date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,ema8,ema21,sma20,std20,bb_up,bb_dn,bbw,bbw_mean,bbw_std,bbw_zscore,ema_htf,hma9,hma21,hma9_slope,hma21_slope,up_move,dn_move,plus_dm,minus_dm,tr,plus_di,minus_di,adx,atr,atr_roc,typical_price,mock_volume,vol_price,year_week,vwap,hour,minute,capital,position,long_signal,short_signal,trade_return
2024-06-20 10:00:00+08:00,23223.990234375,23278.359375,23213.94921875,23245.189453125,0,0.0,0.0,2024-06-20,23113.415245170163,22820.457302161165,22788.9232421875,317.82399722555175,23488.136036083713,22089.710448291284,0.06136426775985464,0.035469278682914586,0.010157144471907593,2.549435680384793,21801.382992348575,23297.751439525466,23319.895002705627,0.031779835425542184,0.9563971860536742,-16.111328125,33.25,0.0,33.25,64.41015625,42.69589295869702,26.845373560360336,22.792969112469383,99.09695870535714,0.010143715674479692,23245.832682291668,1,23245.832682291668,2024-25,22785.70782448766,10,0,13081150.564502459,1.0,False,False,0.0
2024-06-20 11:00:00+08:00,23254.369140625,23257.359375,23220.69921875,23245.390625,0,0.0,0.0,2024-06-20,23142.74310735457,22859.087604237422,22830.03681640625,321.17982192199844,23536.632424634645,22123.441208177854,0.06190052288663739,0.03589746696583179,0.010359845771174629,2.509984606447736,21821.300339005837,23282.40486111111,23361.461157839552,-0.1650608065307812,0.7401440726667575,-21.0,6.75,0.0,6.75,36.66015625,42.89967044872551,25.829334396613703,24.837164586155133,98.53264508928571,0.039314855826889206,23241.149739583332,1,23241.149739583332,2024-25,22812.232781911527,11,0,13081150.564502459,1.0,False,False,0.0
2024-06-20 12:00:00+08:00,23242.7109375,23358.1796875,23241.7109375,23358.099609375,0,0.0,0.0,2024-06-20,23190.600107803555,22904.4523319772,22875.35478515625,328.8449263147433,23598.813623048685,22151.895947263816,0.0632522507027391,0.036303545605660174,0.010627515320550661,2.5357481733495555,21842.497570321273,23304.38396267361,23400.693351427217,-0.04333550355094687,0.5926189942492119,100.8203125,21.01171875,100.8203125,0.0,116.46875,46.89380839777308,23.334300870933927,33.54711919747152,103.81891741071429,0.06180879069137002,23319.330078125,1,23319.330078125,2024-25,22837.881830393504,12,0,13081150.564502459,1.0,False,False,0.0
2024-06-20 13:00:00+08:00,23359.0390625,23375.16015625,23331.759765625,23371.2109375,0,0.0,0.0,2024-06-20,23230.735847736098,22946.884932479275,22920.62529296875,331.804570718616,23650.595348549705,22190.655237387797,0.06369547481803227,0.036684777138596816,0.010918471502198398,2.473853157939166,21863.58327193753,23345.715480324074,23434.248827786796,0.2058741201832694,0.4903702399513433,16.98046875,90.048828125,0.0,90.048828125,43.400390625,35.032839261241286,33.55752912742837,2.1508998543811786,97.1689453125,-0.019455828090442773,23359.376953125,1,23359.376953125,2024-25,22862.81781314428,13,0,22036305.080868147,0.0,False,False,8.32569535134121
2024-06-21 09:00:00+08:00,23193.900390625,23279.689453125,23151.150390625,23279.689453125,0,0.0,0.0,2024-06-21,23241.614426711407,22977.139888901613,22957.05224609375,329.08710246864274,23681.043871524766,22233.060620662734,0.06307357039309562,0.03702856145766495,0.011201913748979466,2.32504973650183,21883.115770988392,23358.4578125,23447.461929958063,0.32665419162056875,0.36813096380168153,-95.470703125,180.609375,0.0,180.609375,220.060546875,32.57141305030245,42.09619850549989,12.756247664292287,98.57101004464286,0.00038936288904434235,23236.843098958332,1,23236.843098958332,2024-25,22884.58709244341,9,0,22036305.080868147,0.0,False,False,0.0
2024-06-21 10:00:00+08:00,23280.640625,23351.169921875,23262.689453125,23316.25,0,0.0,0.0,2024-06-21,23258.20010966443,23007.96808081965,22997.16826171875,321.0302190643084,23703.43474366023,22290.901779777272,0.06142203891399134,0.03733033759890822,0.011448295234474637,2.1043918519975904,21902.883139664413,23353.06686197917,23448.177598417205,0.2089001768230897,0.20291811989020625,71.48046875,111.5390625,0.0,111.5390625,88.48046875,31.703070097160573,43.783737664195364,16.00368054384627,101.666015625,-0.020737085681574507,23310.036458333332,1,23310.036458333332,2024-25,22904.886472692702,10,0,22036305.080868147,0.0,False,False,0.0
2024-06-21 11:00:00+08:00,23311.900390625,23316.41015625,23235.880859375,23240.3203125,0,0.0,0.0,2024-06-21,23254.226821405668,23029.09101097241,23034.0578125,303.0881463428792,23700.851734454332,22367.263890545666,0.05789634873560594,0.037572203551744066,0.011625157839436656,1.748289676259319,21921.3305489449,23312.539785879635,23431.32804011093,-0.14210613708712164,-0.01246375634794477,-34.759765625,26.80859375,0.0,26.80859375,80.529296875,30.936022861198083,43.34812010906482,16.70894588185315,104.54450334821429,0.07590447762908337,23264.203776041668,1,23264.203776041668,2024-25,22923.038502175572,11,0,22036305.080868147,0.0,False,False,0.0
2024-06-21 12:00:00+08:00,23248.140625,23287.19921875,23218.279296875,23283.0,0,0.0,0.0,2024-06-21,23260.6208610933,23052.173646338553,23074.33681640625,277.68446433638934,23685.242637946307,22463.43099486619,0.05295110549878662,0.03774854497964432,0.011723928767289452,1.2967120087633468,21940.11219654566,23280.845681423612,23409.43837679248,-0.3322656474129688,-0.16216489989050895,-29.2109375,17.6015625,0.0,17.6015625,68.919921875,30.234085272526418,42.942029915254615,17.366246636548027,107.32380022321429,0.08879679912590199,23262.826171875,1,23262.826171875,2024-25,22939.35490531323,12,0,22036305.080868147,0.0,False,False,0.0
2024-06-21 13:00:00+08:00,23271.9296875,23288.76953125,23239.740234375,23288.560546875,0,0.0,0.0,2024-06-21,23266.829680155897,23073.66336456914,23114.47587890625,244.1239481421365,23651.54856481895,22577.40319299355,0.046470678264679675,0.03784681152364295,0.011755716459907863,0.7335891467660637,21958.71148413641,23267.6453125,23388.350092329547,-0.36578300393701874,-0.2551477863750785,1.5703125,21.4609375,0.0,21.4609375,49.029296875,14.670383343476324,52.547790225225896,56.34994953034897,95.86077008928571,-0.05710114141904821,23272.356770833332,1,23272.356770833332,2024-25,22954.23742819493,13,0,22036305.080868147,0.0,False,False,0.0
2024-06-24 09:00:00+08:00,23124.310546875,23131.6796875,22907.310546875,22943.509765625,0,0.0,0.0,2024-06-24,23194.980810260142,23061.83121921058,23128.884375,223.206885032394,23619.93952207127,22637.829227928734,0.04246250178863163,0.037899633698258973,0.011764555308468098,0.387848718705041,21972.294908708664,23166.514778645836,23330.808257237557,-0.626379659080499,-0.42899737778967445,-157.08984375,332.4296875,0.0,332.4296875,381.25,12.78591351606192,56.25581088783457,62.961778180455944,99.7470703125,-0.045888907422852454,22994.166666666668,1,22994.166666666668,2024-26,22967.547174352178,9,0,22036305.080868147,0.0,False,False,0.0
2024-06-24 10:00:00+08:00,22942.369140625,22949.66015625,22858.1796875,22911.169921875,0,0.0,0.0,2024-06-24,23131.911723952333,23048.134737634617,23137.8744140625,209.5571473977082,23598.900138337456,22676.84868978754,0.03985030915326779,0.037924041756069136,0.01176606004559587,0.16371387074518612,21985.24490889027,23024.20326244213,23248.38395224567,-1.1023758436157844,-0.6879892714832365,-182.01953125,49.130859375,0.0,49.130859375,91.48046875,7.927860111667491,62.3870235225563,77.45040679212308,93.82561383928571,-0.12577067114521445,22906.336588541668,1,22906.336588541668,2024-26,22961.781992102842,10,0,22036305.080868147,0.0,False,False,0.0
2024-06-24 11:00:00+08:00,22911.23046875,22974.890625,22866.98046875,22871.130859375,0,0.0,0.0,2024-06-24,23073.960420712927,23032.04347597465,23144.9099609375,197.15245835203675,23578.64536931198,22711.17455256302,0.03747998234657137,0.03793364833802717,0.011765293704442228,-0.03855967936651068,21997.464025448677,22880.63307291667,23149.51905810336,-1.663306425663185,-1.0211538363474117,25.23046875,8.80078125,25.23046875,0.0,107.91015625,9.652922791960862,62.58254482755091,73.2737307296953,92.55705915178571,-0.03446363861278068,22904.333984375,1,22904.333984375,2024-26,22952.836576911155,11,0,22036305.080868147,0.0,False,False,0.0
2024-06-24 12:00:00+08:00,22868.3203125,22870.130859375,22824.810546875,22837.060546875,0,0.0,0.0,2024-06-24,23021.3160043045,23014.317755147407,23150.12548828125,186.78218931769854,23561.046304780186,22739.204671782314,0.03550052605174249,0.03793942790208685,0.011763941485460281,-0.20732011001913125,22009.044667123522,22782.15113570602,23044.694299411523,-1.6591345164017155,-1.226335387404664,-104.759765625,42.169921875,0.0,42.169921875,46.3203125,9.880121690632636,60.436403650160905,71.8981515565296,89.94921875,-0.0982269607699161,22844.000651041668,1,22844.000651041668,2024-26,22939.29420882619,12,0,22036305.080868147,0.0,False,False,0.0
2024-06-24 13:00:00+08:00,22835.33984375,22853.259765625,22818.83984375,22840.80078125,0,0.0,0.0,2024-06-24,22981.20151029239,22998.5434847931,23154.75400390625,177.20013116278722,23544.594292464382,22764.91371534812,0.03367259168396669,0.03793655005730519,0.0117649598806873,-0.3624286061450466,22020.517165249406,22746.77288773148,22950.35351866883,-1.20495103152257,-1.2819404315973957,-16.87109375,5.970703125,0.0,5.970703125,34.419921875,8.818811131582253,64.2093295904465,75.84818387878984,84.28125,-0.10172450196418958,22837.633463541668,1,22837.633463541668,2024-26,22925.29422949524,13,0,22036305.080868147,0.0,False,False,0.0
2024-06-25 09:00:00+08:00,22695.150390625,22756.330078125,22503.0,22708.009765625,0,0.0,0.0,2024-06-25,22920.492233699635,22972.13132850509,23137.64599609375,202.53482465920743,23583.222610344008,22692.069381843492,0.03851529358911135,0.037975866616646745,0.01176021033350432,0.04586881622848061,22029.999821806312,22712.361422164355,22856.775084381763,-0.7354326701366243,-1.2645790739187037,-96.9296875,315.83984375,0.0,315.83984375,337.80078125,7.402861672023721,70.49614704265746,80.99369479901094,97.77553013392857,0.05638112349253688,22655.779947916668,1,22655.779947916668,2024-26,22902.543447557015,9,0,22036305.080868147,0.0,False,False,0.0
2024-06-25 10:00:00+08:00,22707.58984375,22786.470703125,22652.490234375,22737.490234375,0,0.0,0.0,2024-06-25,22879.825122738606,22950.800319947808,23115.28349609375,220.91816620490087,23601.303461744534,22629.263530442968,0.04205182824021123,0.03804942598983661,0.011762492300234158,0.34026818534255343,22039.758310255533,22690.83561197917,22774.298269243776,-0.40082046327807225,-1.173354815015498,30.140625,149.490234375,0.0,149.490234375,133.98046875,7.002623623845038,74.61453995380467,82.84031613620823,104.72698102678571,0.16429005701381594,22725.483723958332,1,22725.483723958332,2024-26,22881.11158532571,10,0,22036305.080868147,0.0,False,False,0.0
2024-06-25 11:00:00+08:00,22738.880859375,22757.140625,22692.66015625,22697.470703125,0,0.0,0.0,2024-06-25,22839.301918380028,22927.7703547821,23091.4640625,239.1961290691382,23617.6955464521,22565.232578547897,0.045578009478114224,0.038171474071220804,0.011776791594229754,0.6289093866289521,22048.830205329592,22668.534642650466,22702.679674817373,-0.3439531641132821,-1.07917223867593,-29.330078125,40.169921875,0.0,40.169921875,64.48046875,1.4433390539410307,79.13158318074562,96.41739882734439,101.01353236607143,0.19852911965676157,22715.757161458332,1,22715.757161458332,2024-26,22861.71989802964,11,0,22036305.080868147,0.0,False,False,0.0
2024-06-25 12:00:00+08:00,22700.779296875,22807.83984375,22695.83984375,22804.150390625,0,0.0,0.0,2024-06-25,22831.490467767802,22916.53217622236,23070.77412109375,245.493075565156,23610.858887337094,22530.689354850405,0.04681982177178165,0.0383297836060156,0.011785664595768809,0.7203698507120442,22059.24841478194,22690.338794849536,22656.46928131764,-0.09696317747623977,-0.8763519889601269,50.69921875,3.1796875,50.69921875,0.0,112.0,4.179626310670261,71.18663930079714,88.90849565862302,105.91350446428571,0.08323119618180641,22769.276692708332,1,22769.276692708332,2024-26,22846.804705360813,12,0,22036305.080868147,0.0,False,False,0.0
2024-06-25 13:00:00+08:00,22805.66015625,22854.779296875,22795.359375,22836.2890625,0,0.0,0.0,2024-06-25,22832.556822152736,22909.237347702147,23052.3916015625,248.7401994282727,23599.6200403047,22505.1631628203,0.04747693412470795,0.038541074296651,0.011758051924744254,0.7599778539227247,22069.96621681943,22744.96232638889,22638.728334009742,0.23853997858564163,-0.595276015231252,46.939453125,99.51953125,0.0,99.51953125,59.419921875,4.585066571646246,73.19535832122514,88.21023007163457,100.97642299107143,-0.03581271988309309,22828.809244791668,1,22828.809244791668,2024-26,22837.255741073877,13,0,22036305.080868147,0.0,False,False,0.0
2024-06-26 09:00:00+08:00,22938.5703125,23074.740234375,22938.5703125,23047.669921875,0,0.0,0.0,2024-06-26,22880.359733202127,22921.822127172407,23043.12314453125,245.0813777440827,23582.302175568235,22503.944113494268,0.046797391799290156,0.03874451550104624,0.011722739573599029,0.6869448528426815,22083.451785165023,22867.416051793985,22667.560718682358,0.8773456788394591,-0.15469079702503113,219.9609375,143.2109375,219.9609375,0.0,238.451171875,16.383826411082207,60.941116162301675,57.623437234831336,104.3828125,0.03335474025122043,23020.326822916668,1,23020.326822916668,2024-26,22837.016098531578,9,0,22036305.080868147,0.0,False,False,0.0
2024-06-26 10:00:00+08:00,23036.279296875,23062.5390625,23010.16015625,23021.3203125,0,0.0,0.0,2024-06-26,22911.684306379433,22930.867416747642,23031.9296875,240.43507203570513,23560.88684597855,22502.97252902145,0.045932508969546475,0.03893510285715211,0.011682655738359155,0.5989567500874085,22096.387902783434,22988.035018807874,22723.053925020293,1.3119955001549428,0.2938879967390034,-12.201171875,71.58984375,0.0,71.58984375,52.37890625,16.643248320394505,64.42491389724661,58.94011196156733,102.3720703125,-0.033437040627617876,23031.33984375,1,23031.33984375,2024-26,22842.267532122904,10,0,22036305.080868147,0.0,False,False,0.0
2024-06-26 11:00:00+08:00,23017.099609375,23021.30078125,22893.75,22925.66015625,0,0.0,0.0,2024-06-26,22914.790050795113,22930.394029429674,23015.9431640625,236.08514479145373,23535.3304826037,22496.555845521303,0.04513282943382964,0.039112462847291724,0.011640270785611044,0.5172015479896187,22107.82614076228,23040.76728877315,22779.593964590098,1.3005295772289083,0.6222329651296546,-41.23828125,116.41015625,0.0,116.41015625,127.5703125,16.111727945901997,67.7477230278452,61.57444925020136,106.55998883928571,0.05529573818145628,22946.903645833332,1,22946.903645833332,2024-26,22848.182160838347,11,0,22036305.080868147,0.0,False,False,0.0
2024-06-26 12:00:00+08:00,22917.23046875,22953.060546875,22915.650390625,22929.80078125,0,0.0,0.0,2024-06-26,22918.125768673977,22930.340097776974,22994.52822265625,222.44635059550242,23483.910193966352,22505.146251346145,0.04256508040272816,0.0392613260807391,0.01158764118977463,0.28511014301981263,22119.163722010388,23031.49699074074,22830.85017485119,0.7175316116832606,0.7203662458230549,-68.240234375,21.900390625,0.0,21.900390625,37.41015625,16.214312853402447,68.20316053611512,61.585410691233115,105.73005022321429,0.012906700738824162,22932.837239583332,1,22932.837239583332,2024-26,22853.85919477517,12,0,22036305.080868147,0.0,False,False,0.0
2024-06-26 13:00:00+08:00,22931.650390625,22991.80078125,22931.0703125,22991.80078125,0,0.0,0.0,2024-06-26,22934.49799369087,22935.927432638156,22975.55771484375,204.04916421412275,23424.46587611482,22526.649553572683,0.03907701974790579,0.039367178599860234,0.011536503117752677,-0.02515136725933631,22131.200095241278,23006.043431712966,22878.936271137718,0.07833820024355376,0.6860096650379532,38.740234375,15.419921875,38.740234375,0.0,62.0,22.2254076188879,60.58564314187534,46.322604495558096,94.04157366071429,-0.08137470138443148,22971.557291666668,1,22971.557291666668,2024-26,22860.007084711226,13,0,22036305.080868147,0.0,False,False,0.0
2024-06-27 09:00:00+08:00,22859.9296875,22859.9296875,22765.16015625,22853.169921875,0,0.0,0.0,2024-06-27,22916.425088842898,22928.40402256878,22954.23173828125,192.55510202810777,23377.852962743087,22530.610513819414,0.03691007647669044,0.03945770518919561,0.011480656880922263,-0.22190616068602162,22141.15829974657,22951.257790798612,22909.171025771106,-0.3884831475128506,0.5688295471044373,-131.87109375,165.91015625,0.0,165.91015625,226.640625,20.394580998563004,62.71216704050023,50.91955471719,94.27650669642857,-0.11527293008056849,22826.086588541668,1,22826.086588541668,2024-26,22863.14283891773,9,0,22036305.080868147,0.0,False,False,0.0
2024-06-27 10:00:00+08:00,22846.0,22902.310546875,22823.859375,22848.509765625,0,0.0,0.0,2024-06-27,22901.332794794474,22921.140908301164,22930.8447265625,173.75917186936647,23313.114904675105,22548.574548449895,0.033341133540516855,0.03952006550967636,0.011429705895549284,-0.5406028365929113,22150.914871689718,22894.68763744213,22924.6338474026,-0.5940098177448492,0.41077608513552033,42.380859375,58.69921875,0.0,58.69921875,78.451171875,19.201622306796335,67.50161818515457,55.70725569626787,92.17229352678571,-0.12822992770556552,22858.2265625,1,22858.2265625,2024-26,22865.01397339205,10,0,22036305.080868147,0.0,False,False,0.0
2024-06-27 11:00:00+08:00,22847.310546875,22908.01953125,22847.310546875,22873.91015625,0,0.0,0.0,2024-06-27,22895.238875117924,22916.84720356924,22912.52421875,158.01504479353792,23260.157317295783,22564.891120204218,0.030344373690724905,0.0395579061285682,0.011392569979017235,-0.8087316247414847,22160.887220442273,22855.316030092592,22930.108574303304,-0.6551643791674394,0.22366556975876806,5.708984375,23.451171875,0.0,23.451171875,60.708984375,19.031674805960826,65.7527647120298,55.1057365846053,93.271484375,-0.008188817516948887,22876.413411458332,1,22876.413411458332,2024-26,22866.403195803035,11,0,22036305.080868147,0.0,False,False,0.0
