entry_date,signal,opt_type,K,T,prob_down,prob_neutral,prob_up,atr,macd_hist,rsi,vwap_bias,vix_ret_1d,exit_date,trade_type,ret
2026-05-26 23:40:00,3,Call,44300,0.019178082191780823,0.21758844,0.02489107,0.059759114,23.928571428571427,-0.39071001426867547,48.167539263485104,0.006566718776401699,0,2026-05-26 23:41:00,Trailing_Stop,0.004211915683912821
2026-05-26 23:42:00,3,Call,44300,0.019178082191780823,0.20497875,0.010948869,0.053318515,24.428571428571427,-0.9567477845731975,41.116751266113525,0.006220144127508423,0,2026-05-26 23:43:00,Trailing_Stop,0.009512014814145878
2026-05-26 23:44:00,3,Call,44350,0.019178082191780823,0.23809122,0.01546266,0.050433997,24.357142857142858,0.0608386746950238,44.021739127085304,0.006645645365626004,0,2026-05-26 23:30:00,Trailing_Stop,0.008704960614219288
2026-05-26 23:45:00,3,Call,44350,0.019178082191780823,0.21961267,0.01612231,0.056694295,23.5,3.464585777814296,47.73869346397818,0.007172113844241359,0,2026-05-26 23:47:00,Trailing_Stop,0.004916242549373038
2026-05-26 23:48:00,3,Call,44350,0.019178082191780823,0.22761486,0.031743035,0.052358028,24.357142857142858,2.5420588955714036,48.46938775163994,0.006994616586899364,0,2026-05-26 23:53:00,Stop_Loss,-0.037659376939185134
2026-05-26 23:54:00,3,Call,44300,0.019178082191780823,0.23809713,0.040020138,0.060860224,22.142857142857142,-1.0678862151470607,46.49681528247799,0.0062675853833996775,0,2026-05-26 23:55:00,Stop_Loss,-0.034314295322325966
2026-05-26 23:56:00,3,Call,44250,0.019178082191780823,0.20331302,0.06303377,0.08248309,23.0,-4.865317392070949,37.57961783104385,0.005272676809987685,0,2026-05-26 23:57:00,Stop_Loss,-0.03555294498882388
2026-05-26 23:58:00,-3,Put,44250,0.019178082191780823,0.21612357,0.069961205,0.08632234,23.571428571428573,-9.510829453423392,21.14285714116572,0.004276530659076914,0,2026-05-26 23:59:00,Stop_Loss,-0.03572647318504844
2026-05-26 13:42:00,-3,Put,43800,0.019178082191780823,0.23634808,0.056547828,0.08104949,27.714285714285715,-4.391913969107833,43.30357142586495,0.0057809524967827,0,2026-05-26 23:46:00,Stop_Loss,-0.04241507934354131
2026-05-26 22:54:00,3,Call,44400,0.019178082191780823,0.2352136,0.0527966,0.07764534,23.714285714285715,1.9168326090395738,52.884615381055845,0.0070680180571370006,0,2026-05-26 23:29:00,Stop_Loss,-0.03657456498546558
2026-05-26 23:27:00,3,Call,44350,0.019178082191780823,0.2055321,0.037011534,0.07153551,25.142857142857142,2.897266840118135,41.304347823572776,0.007220493222295082,0,2026-05-26 22:56:00,Trailing_Stop,0.01736283665151639
2026-05-26 22:58:00,3,Call,44400,0.019178082191780823,0.2077504,0.029656881,0.06250109,20.714285714285715,-7.135527154196916,28.275862066235433,0.008172580603277099,0,2026-05-26 22:59:00,Trailing_Stop,0.013496515792531373
2026-05-26 23:00:00,2,Call,44400,0.019178082191780823,0.19247234,0.051359836,0.07887868,22.571428571428573,-2.7788537880104958,41.77215189503285,0.008735023716279634,0,2026-05-26 23:01:00,Stop_Loss,-0.024468437764117605
2026-05-26 23:02:00,3,Call,44400,0.019178082191780823,0.24024816,0.033730004,0.05631052,22.857142857142858,-1.866089117673063,34.56790123158055,0.008448178681772972,0,2026-05-26 23:03:00,Stop_Loss,-0.03537397499167148
2026-05-26 23:04:00,-3,Put,44350,0.019178082191780823,0.272045,0.046340518,0.064869,22.714285714285715,-4.337484076152199,36.84210525976454,0.007400336889181839,0,2026-05-26 23:08:00,Trailing_Stop,0.021291602125114648
2026-05-26 23:09:00,3,Call,44350,0.019178082191780823,0.20820409,0.05582593,0.07805782,25.285714285714285,-4.339085764733817,32.40223463433726,0.0069731102610421205,0,2026-05-26 23:28:00,Trailing_Stop,0.011958274162872574
2026-05-26 23:11:00,3,Call,44350,0.019178082191780823,0.23108786,0.020699121,0.04838769,24.142857142857142,1.7409027770314864,38.35616438110966,0.006725304184031885,0,2026-05-26 23:14:00,Trailing_Stop,0.006032103900989201
2026-05-26 23:15:00,3,Call,44400,0.019178082191780823,0.21891852,0.02691962,0.067730255,26.428571428571427,2.90244386084445,49.33920704541521,0.007956713226413954,0,2026-05-26 23:18:00,Stop_Loss,-0.04065011387949888
2026-05-26 23:19:00,3,Call,44300,0.019178082191780823,0.24603988,0.030241856,0.07112322,25.071428571428573,-0.19235933409038353,39.73799126394615,0.006633178129217822,0,2026-05-26 23:20:00,Trailing_Stop,0.02308274758342302
2026-05-26 23:21:00,3,Call,44350,0.019178082191780823,0.23183556,0.0231501,0.06303129,26.642857142857142,0.24138071249610427,49.59016393158089,0.007303370871279726,0,2026-05-26 23:23:00,Stop_Loss,-0.040603035012404615
2026-05-26 23:24:00,3,Call,44300,0.019178082191780823,0.23936464,0.0266455,0.052400704,25.214285714285715,-2.0914121876753278,38.793103445934904,0.00640521751088359,0,2026-05-26 23:25:00,Trailing_Stop,0.01169558886519592
2026-05-26 23:26:00,3,Call,44350,0.019178082191780823,0.22590587,0.011784105,0.049060594,24.928571428571427,-1.1897054499978328,49.047619044349204,0.0068072489135857315,0,2026-05-26 23:12:00,Trailing_Stop,0.0049337133409392735
2026-05-26 21:46:00,3,Call,44400,0.019178082191780823,0.25521314,0.01569077,0.04734606,27.071428571428573,-1.0996324320902673,39.74358974121192,0.007198147378395834,0,2026-05-26 21:45:00,Stop_Loss,-0.04085468818869169
2026-05-26 21:44:00,-3,Put,44350,0.019178082191780823,0.32609376,0.03420663,0.06706515,38.285714285714285,20.720934349884757,97.4452554694736,0.0101923961540488,0,2026-05-26 20:05:00,Take_Profit,0.17768939295336986
2026-05-26 20:06:00,-3,Put,44150,0.019178082191780823,0.38174304,0.03631802,0.06330346,7.785714285714286,-0.7049338450445317,39.999999992533326,0.004119285909816999,0,2026-05-26 20:07:00,Stop_Loss,-0.014325423064835882
2026-05-26 20:08:00,1,Call,44150,0.019178082191780823,2.661846e-05,0.0007504725,0.23921838,8.071428571428571,-0.3755152263022654,45.31249999008789,0.004231345984866787,0,2026-05-26 20:09:00,Stop_Loss,-0.009304184254217338
2026-05-26 20:10:00,2,Call,44100,0.019178082191780823,0.007921608,0.002683568,0.12569962,11.071428571428571,-2.947396573692256,29.59183673046647,0.0032907969438939156,0,2026-05-26 20:11:00,Trailing_Stop,0.012631699305139108
2026-05-26 20:12:00,3,Call,44100,0.019178082191780823,0.021291068,0.0023703794,0.11082181,15.214285714285714,-2.9570248795904783,37.190082640325116,0.0036678145258926716,0,2026-05-26 20:14:00,Trailing_Stop,0.00793990151328833
2026-05-26 20:15:00,1,Call,44150,0.019178082191780823,1.8073464e-06,0.0012844204,0.261763,15.714285714285714,-0.7503720625288115,50.80645160716701,0.004144235419070556,0,2026-05-26 20:16:00,Stop_Loss,-0.011178256341663959
2026-05-26 20:17:00,1,Call,44150,0.019178082191780823,1.3735795e-06,0.0020660548,0.23653634,15.785714285714286,0.23262967404753,49.5999999944448,0.0040513935170860575,0,2026-05-26 20:19:00,Stop_Loss,-0.011198624227877376
2026-05-26 20:21:00,1,Call,44150,0.019178082191780823,6.6464054e-07,0.005239325,0.24843527,15.928571428571429,0.21874639658210837,46.3999999948032,0.003889274310940414,0,2026-05-26 20:27:00,Trailing_Stop,0.012598714654289578
2026-05-26 20:28:00,1,Call,44150,0.019178082191780823,6.674744e-05,0.005296834,0.18860814,9.928571428571429,2.594691329214422,69.14893615991399,0.0047350898226377,0,2026-05-26 20:29:00,Stop_Loss,-0.0090957880314405
2026-05-26 20:30:00,1,Call,44150,0.019178082191780823,2.9672361e-05,0.014603634,0.22006617,9.785714285714286,2.5790133461337668,63.33333332348148,0.0045723539718645475,0,2026-05-26 20:32:00,Stop_Loss,-0.00924174242068042
2026-05-26 20:33:00,1,Call,44150,0.019178082191780823,0.00013183133,0.016424201,0.21383953,10.071428571428571,1.8187884312405087,64.285714275,0.004567093160726022,0,2026-05-26 20:34:00,Trailing_Stop,0.010758298721447672
2026-05-26 20:20:00,2,Call,44100,0.019178082191780823,0.00057236874,0.010297644,0.19096215,10.642857142857142,2.954600354928645,73.255813941563,0.00510702696557024,0,2026-05-26 20:35:00,Take_Profit,0.023513328210422242
2026-05-26 20:03:00,1,Call,44150,0.019178082191780823,7.585782e-05,0.015372824,0.22104746,10.571428571428571,3.3943956623517018,71.95121949991076,0.00512790656614797,0,2026-05-26 19:31:00,Take_Profit,0.009700825842432512
2026-05-26 19:32:00,1,Call,44150,0.019178082191780823,0.00026483936,0.018221708,0.2116808,9.714285714285714,1.9081190251694458,72.36842103930056,0.0047036287875486665,0,2026-05-26 19:33:00,Trailing_Stop,0.004092779434346876
2026-05-26 19:34:00,1,Call,44150,0.019178082191780823,0.0001664577,0.014826687,0.2167039,8.857142857142858,2.771395619360504,69.999999986,0.005109233386930133,0,2026-05-26 19:35:00,Stop_Loss,-0.00903674708814955
2026-05-26 19:36:00,1,Call,44150,0.019178082191780823,0.00022724061,0.0038931512,0.19961971,11.785714285714286,0.35101105438099633,48.03921567968089,0.0042449602728700155,0,2026-05-26 19:37:00,Stop_Loss,-0.009496272797752711
2026-05-26 19:38:00,1,Call,44100,0.019178082191780823,0.001880576,0.0060519082,0.1891229,18.285714285714285,-6.041911826575047,37.931034479706696,0.003495535053500102,0,2026-05-26 19:43:00,Trailing_Stop,0.00980178789347936
2026-05-26 19:44:00,1,Call,44100,0.019178082191780823,0.003081688,0.005849097,0.18779065,19.857142857142858,-3.1486243176357744,36.756756753975154,0.003595867290700782,0,2026-05-26 19:45:00,Trailing_Stop,0.006051793914797425
2026-05-26 19:47:00,1,Call,44100,0.019178082191780823,0.0036872835,0.0037942613,0.1914454,20.928571428571427,-0.6855555494704788,42.85714285408164,0.004002202110429858,0,2026-05-26 19:51:00,Trailing_Stop,0.00893891933457166
2026-05-26 19:52:00,1,Call,44150,0.019178082191780823,0.0039097276,0.0035283687,0.19477035,12.142857142857142,2.801409809389466,71.15384614426776,0.004474572299894043,0,2026-05-26 19:54:00,Stop_Loss,-0.009331490191959904
2026-05-26 19:55:00,1,Call,44150,0.019178082191780823,0.0014980434,0.00161103,0.223433,10.928571428571429,3.2503970608182557,64.28571427767857,0.004289362579591956,0,2026-05-26 20:00:00,Stop_Loss,-0.009302765478829255
2026-05-26 19:46:00,-3,Put,44100,0.019178082191780823,0.30131522,0.012871787,0.048942555,9.214285714285714,0.8126137904191402,54.73684209719667,0.004123457581042975,0,2026-05-26 20:36:00,Stop_Loss,-0.016743507348907966
2026-05-26 20:37:00,-3,Put,44150,0.019178082191780823,0.30589956,0.0073002917,0.081463695,11.0,2.409875544635079,59.37499999134115,0.004763450710719567,0,2026-05-26 21:15:00,Trailing_Stop,0.007220485439692842
2026-05-26 21:16:00,-3,Put,44150,0.019178082191780823,0.2716019,0.01315903,0.051456947,9.428571428571429,0.09248797786079521,46.83544302967473,0.004548895268710293,0,2026-05-26 21:26:00,Stop_Loss,-0.01676646907331247
2026-05-26 21:27:00,2,Call,44200,0.019178082191780823,0.1915255,0.066837296,0.100194655,8.142857142857142,2.764104369772296,79.71014491136316,0.005126359413586505,0,2026-05-26 21:13:00,Stop_Loss,-0.011407519058307588
2026-05-26 21:28:00,2,Call,44150,0.019178082191780823,0.24696922,0.036871184,0.06379839,9.357142857142858,-1.4695653263387483,36.904761898611106,0.004438890929227239,0,2026-05-26 21:30:00,Stop_Loss,-0.012351691938726286
2026-05-26 21:31:00,2,Call,44150,0.019178082191780823,0.22905916,0.041218106,0.07444878,10.642857142857142,0.30868802454973254,54.05405404723642,0.004753662100157376,0,2026-05-26 21:32:00,Stop_Loss,-0.013679861856504166
2026-05-26 21:33:00,-3,Put,44150,0.019178082191780823,0.282435,0.022718206,0.061988752,14.714285714285714,0.9629444829558687,54.99999999358333,0.004953407705072062,0,2026-05-26 21:34:00,Stop_Loss,-0.024243872448922076
2026-05-26 21:35:00,2,Call,44200,0.019178082191780823,0.022896433,0.013583492,0.14470838,18.928571428571427,3.704812702687181,66.1870503530459,0.005522888272588398,0,2026-05-26 21:36:00,Stop_Loss,-0.021361987890305682
2026-05-26 21:37:00,2,Call,44200,0.019178082191780823,0.075172566,0.018086622,0.12811442,23.285714285714285,4.934722352568516,64.93506492916174,0.005677107602286986,0,2026-05-26 21:38:00,Trailing_Stop,0.021992679390047138
2026-05-26 21:39:00,2,Call,44250,0.019178082191780823,0.06910009,0.016478553,0.12129391,28.357142857142858,9.67685023039534,75.62189054199649,0.00682802424323913,0,2026-05-26 21:40:00,Trailing_Stop,0.02121546013101839
2026-05-26 21:41:00,2,Call,44300,0.019178082191780823,0.040949035,0.017492425,0.13083643,30.142857142857142,12.24908273646523,76.32850241029662,0.007425655785436323,0,2026-05-26 21:42:00,Trailing_Stop,0.010189012148615697
2026-05-26 21:43:00,2,Call,44300,0.019178082191780823,0.07636973,0.017387433,0.11902386,33.42857142857143,13.931087940112796,85.2678571375279,0.008126172674292937,0,2026-05-26 21:29:00,Stop_Loss,-0.03421460937054768
2026-05-26 21:12:00,2,Call,44150,0.019178082191780823,0.060521703,0.016385077,0.10906725,9.0,0.11835009058499324,42.69662920676682,0.004232005972445377,0,2026-05-26 20:40:00,Take_Profit,0.018819662581567514
2026-05-26 20:41:00,1,Call,44150,0.019178082191780823,0.0001794139,0.012973946,0.20621343,10.928571428571429,-0.23616462465192622,63.09523808472222,0.0047598974149266945,0,2026-05-26 20:43:00,Trailing_Stop,0.01270527658414679
2026-05-26 20:44:00,2,Call,44200,0.019178082191780823,0.0031031892,0.005157744,0.15994513,11.0,1.8725733076000353,73.86363635188533,0.005501439041333036,0,2026-05-26 20:45:00,Stop_Loss,-0.013977418303124448
2026-05-26 20:46:00,2,Call,44150,0.019178082191780823,0.0026862018,0.012861776,0.19847736,11.285714285714286,1.096664481831949,60.952380944253974,0.005088973988290618,0,2026-05-26 21:09:00,Stop_Loss,-0.014043551106376681
2026-05-26 21:08:00,1,Call,44150,0.019178082191780823,2.3274429e-06,0.016840184,0.26119107,10.0,-3.7086718209077922,27.272727268388422,0.004261456823991629,0,2026-05-26 21:01:00,Trailing_Stop,0.01646924654194363
2026-05-26 21:00:00,2,Call,44150,0.019178082191780823,0.019282129,0.014152273,0.10524246,8.214285714285714,-3.261821757846606,33.33333332685186,0.004685263011471295,0,2026-05-26 21:02:00,Stop_Loss,-0.0112821991408536
2026-05-26 13:41:00,2,Call,43850,0.019178082191780823,0.021495445,0.011498619,0.11184128,8.357142857142858,-4.370513062427269,32.876712322462,0.004476225534217491,0,2026-05-26 09:08:00,Trailing_Stop,0.2349006884141443
2026-05-26 13:39:00,2,Call,43850,0.019178082191780823,0.02511176,0.016508812,0.08715398,61.285714285714285,-3.20427131121442,31.353919238862346,-0.002983761373955258,0,2026-05-26 03:09:00,Take_Profit,0.17707806299231857
2026-05-26 03:11:00,2,Call,44350,0.019178082191780823,0.13661456,0.016174551,0.0651119,4.428571428571429,-0.6155828435049955,48.97959182274052,0.00012660084842642345,0,2026-05-26 03:12:00,Stop_Loss,-0.0092085311047898
2026-05-26 03:13:00,2,Call,44350,0.019178082191780823,0.00035781632,0.043599226,0.19730358,4.0,-1.4550980244478886,35.4166666563368,-9.041770622487596e-06,0,2026-05-26 03:17:00,Stop_Loss,-0.009195361624232457
2026-05-26 03:18:00,2,Call,44350,0.019178082191780823,0.046316735,0.026089866,0.116123974,6.285714285714286,-2.985664356081013,27.39726026871834,-0.0004337962228998449,0,2026-05-26 03:07:00,Take_Profit,0.011028212362249967
2026-05-26 03:36:00,-1,Put,44350,0.019178082191780823,3.7929321e-06,0.15008175,0.3153306,4.071428571428571,-0.16524603258807957,56.818181800103304,0.00026322795393042813,0,2026-05-26 03:39:00,Take_Profit,0.0003466369110893212
2026-05-26 03:40:00,-1,Put,44350,0.019178082191780823,3.678109e-06,0.12195142,0.32302466,8.5,0.544731120220328,49.45054944294168,-2.5352258740488664e-05,0,2026-05-26 03:49:00,Stop_Loss,-0.009246678599026382
2026-05-26 03:50:00,-1,Put,44350,0.019178082191780823,8.5423435e-06,0.13830246,0.32437387,4.071428571428571,1.3361139854135629,69.56521737013233,0.0001998581793608109,0,2026-05-26 03:51:00,Take_Profit,0.00044833488276403737
2026-05-26 03:52:00,-1,Put,44350,0.019178082191780823,1.5267842e-05,0.17397954,0.3165575,3.4285714285714284,1.1888034945111403,70.27027024368152,8.673785914569229e-05,0,2026-05-26 03:57:00,Take_Profit,-0.0005214850464115142
2026-05-26 03:58:00,-2,Put,44350,0.019178082191780823,0.029555768,0.37608767,0.1763684,3.357142857142857,1.186204548439589,54.99999998075,0.00015315414306651278,0,2026-05-26 03:37:00,Take_Profit,0.002664551847308992
2026-05-26 04:01:00,-1,Put,44350,0.019178082191780823,7.423604e-05,0.19382297,0.30978966,8.785714285714286,0.44378703616814263,48.38709676690947,6.483847418947094e-05,0,2026-05-26 02:21:00,Take_Profit,0.006952064372688651
2026-05-26 02:22:00,-2,Put,44350,0.019178082191780823,0.00046205055,0.41903493,0.25471985,5.571428571428571,0.5842376787251187,55.8139534702001,-2.8793577881087244e-06,0,2026-05-26 02:33:00,Take_Profit,0.00873331619534123
2026-05-26 02:34:00,1,Call,44300,0.019178082191780823,1.9677852e-06,0.0021701974,0.27641046,4.357142857142857,-2.31154933436647,31.249999990885414,-0.0003612401091983506,0,2026-05-26 03:04:00,Take_Profit,0.0009689967736681927
2026-05-26 02:47:00,1,Call,44350,0.019178082191780823,2.3930743e-06,0.0014464136,0.29359296,5.0,0.8438397013239143,56.66666665344444,0.00013633154222737076,0,2026-05-26 02:51:00,Take_Profit,0.001860374946896014
2026-05-26 02:52:00,1,Call,44350,0.019178082191780823,4.563148e-06,0.0062500103,0.33455858,4.857142857142857,2.1897968198483206,72.72727270876032,0.0003134472899630073,0,2026-05-26 02:58:00,Stop_Loss,-0.009083523062986619
2026-05-26 02:42:00,1,Call,44350,0.019178082191780823,2.2946087e-06,0.0035257984,0.31537887,4.0,0.8773308419389716,73.9130434557656,0.0003555993892255071,0,2026-05-26 02:20:00,Take_Profit,0.00034393901290620017
2026-05-26 04:05:00,1,Call,44350,0.019178082191780823,2.7555106e-06,0.0025725565,0.31023553,4.642857142857143,0.4314465955032998,57.14285712653061,0.00017232410113193007,0,2026-05-26 04:49:00,Stop_Loss,-0.00923351337459715
2026-05-26 04:50:00,1,Call,44350,0.019178082191780823,3.5153369e-06,0.0031277523,0.31393528,9.285714285714286,-2.5766703782673765,37.804878042325996,0.00031112013933941134,0,2026-05-26 04:51:00,Stop_Loss,-0.009103671905493578
2026-05-26 04:53:00,1,Call,44350,0.019178082191780823,2.5133322e-06,0.0023153783,0.30686218,9.571428571428571,-1.7315019337931676,37.4999999940341,0.00021980894638363568,0,2026-05-26 04:56:00,Take_Profit,0.008383475765937535
2026-05-26 04:57:00,1,Call,44350,0.019178082191780823,4.5544816e-06,0.0018948572,0.30220643,10.0,0.29998858251808347,49.47368420323546,0.0006672999474011211,0,2026-05-26 05:00:00,Trailing_Stop,0.007002138263065359
2026-05-26 08:46:00,1,Call,44250,0.019178082191780823,2.1816875e-06,0.008292985,0.27708596,10.571428571428571,3.8908868539634343,65.26315788511911,0.001113952125475475,0,2026-05-26 08:47:00,Stop_Loss,-0.009067334157643192
2026-05-26 08:48:00,3,Call,44200,0.019178082191780823,0.13721503,0.17754467,0.046865247,42.5,-16.138598521537162,32.42506811865408,-0.001135324613294117,0,2026-05-26 08:49:00,Stop_Loss,-0.06223247184715934
2026-05-26 04:48:00,3,Call,44350,0.019178082191780823,0.29211193,0.118272774,0.021072892,49.07142857142857,-25.93042412900172,23.636363635611573,-0.0028930564977449474,0,2026-05-26 08:50:00,Stop_Loss,-0.07101355557531105
2026-05-26 08:52:00,3,Call,44200,0.019178082191780823,0.23564252,0.15240057,0.024349153,52.214285714285715,-28.546441946644883,22.58771929755214,-0.0030898691903767077,0,2026-05-26 08:53:00,Trailing_Stop,0.0159557000892133
