date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-15 16:21:00,45835.0,45847.0,45833.0,45847.0,35,16:21:00,2026-06-15,0,0.0002836322380765921,35,45632.18151639594,0.004707609333269978,20.84103491336282,21.268235867474452,-0.4272009541116333,19.071428571428573,69.09090908504683,37.14285713967347,12.0,0.0,2.0,9.0,1,45750.0,44704.0,0.023398353614888526,0.0021202185792349266,0.0004549803987460891,45860.0,45762.0,-0.0002834714348015638,0.0018574363008609358,0,0.004687683421017374,45873.78578926852,45778.51421073148,0.002078978455249595,1,6916.573275862069,-3128.74349872197,45826.15,2.6520277644391355,0.6183745582929616,0.0002836322380765921,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:22:00,45844.0,45844.0,45823.0,45831.0,57,16:22:00,2026-06-15,0,-0.00034898684755813036,57,45632.37133191593,0.004352801800268118,18.83131184524973,20.78085106302951,-1.9495392177797797,19.071428571428573,60.81871344531309,27.08333333164063,13.0,0.0,8.0,10.6,1,45750.0,44704.0,0.023398353614888526,0.0017704918032786499,5.236904465773345e-05,45860.0,45780.0,-0.0006323593545573348,0.001114023591087787,0,0.004334163995497723,45871.477549005365,45785.72245099463,0.00187121356556237,1,10576.384615384615,7420.78739389941,45828.6,2.2261798753332918,0.9793814432821413,-0.00034898684755813036,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:23:00,45837.0,45839.0,45835.0,45838.0,5,16:23:00,2026-06-15,0,0.00015273504832968854,5,45632.38835279333,0.00450582699325403,17.600545203902584,20.144789891204127,-2.5442446873015427,17.857142857142858,61.04651162293808,55.555555550925924,1.0,1.0,2.0,9.0,0,45750.0,44704.0,0.023398353614888526,0.0019234972677595209,0.00018547005749571378,45860.0,45780.0,-0.00047972088966418493,0.0012669287898645421,0,0.004486447532848209,45872.37312982906,45786.62687017094,0.001870983965745106,1,1273.2777777777778,-8481.34895815657,45829.5,1.6258548013450052,0.09920634920438083,0.00015273504832968854,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:24:00,45836.0,45850.0,45836.0,45848.0,19,16:24:00,2026-06-15,0,0.0002181596055674806,19,45632.455319784814,0.004723495124351271,17.233414129303128,19.56251473882393,-2.3291006095208004,17.071428571428573,57.86163521503104,51.51515151046833,12.0,2.0,0.0,11.2,1,45750.0,44704.0,0.023398353614888526,0.0021420765027321937,0.000396030098287493,45860.0,45780.0,-0.00026166593981682816,0.0014853647881170494,0,0.004703150462311808,45873.229718742536,45786.47028125746,0.0018930770553486926,1,5410.633540372671,-2177.291666590058,45829.85,0.8073992687574867,0.40468583598712066,0.0002181596055674806,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:25:00,45841.0,45847.0,45837.0,45837.0,7,16:25:00,2026-06-15,0,-0.0002399232245681171,7,45632.47947760162,0.004481906850991132,15.871890761693066,18.824389943397755,-2.952499181704688,16.928571428571427,50.632911387918604,60.71428570778062,4.0,6.0,0.0,8.4,0,45750.0,44704.0,0.023398353614888526,0.0019016393442622536,0.00014073581922968302,45860.0,45780.0,-0.0005015263846489206,0.0012450851900392913,0,0.004462536940935139,45873.916127920456,45787.18387207955,0.0018924550510719374,1,2608.609756097561,-7533.552484179682,45830.55,0.42549848784478816,0.1571268237899635,-0.0002399232245681171,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:26:00,45837.0,45852.0,45837.0,45852.0,17,16:26:00,2026-06-15,0,0.0003272465475490094,17,45632.540004204566,0.004809287315043354,15.820875123114092,18.22368697934102,-2.402811856226929,15.642857142857142,64.18918918311724,69.4444444386574,15.0,0.0,0.0,9.0,1,45750.0,44704.0,0.023398353614888526,0.002229508196721263,0.0004134571013710996,45860.0,45780.0,-0.00017444395987788544,0.0015727391874180523,0,0.004788247690158727,45875.23493118679,45790.86506881322,0.0018408083767841592,1,7423.657142857143,48303.51610952858,45833.05,0.7746102401298094,0.392609699759986,0.0003272465475490094,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:27:00,45851.0,45866.0,45844.0,45866.0,78,16:27:00,2026-06-15,0,0.0003053301927942176,78,45632.83236090392,0.005109646432901246,16.71741984932305,17.922433553337427,-1.2050137040143767,15.428571428571429,63.94557822520246,72.4999999945625,15.0,0.0,7.0,9.4,1,45750.0,44704.0,0.023398353614888526,0.0025355191256830048,0.0006294021334222986,45866.0,45787.0,0.0,0.0017253805665363156,0,0.005086870346347303,45874.97661271855,45799.32338728145,0.001650478387881796,1,28393.238095238095,42476.73471761763,45837.15,1.592848329200927,1.8682634730091436,0.0003053301927942176,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:28:00,45865.0,45883.0,45865.0,45874.0,93,16:28:00,2026-06-15,0,0.00017442113984222907,93,45633.20355383436,0.005276781540913734,17.867505662172334,17.91144797510441,-0.0439423129320744,15.285714285714286,60.7407407344417,99.9999999918919,9.0,9.0,0.0,11.0,0,45750.0,44704.0,0.023398353614888526,0.002710382513661143,0.0007166050589917101,45883.0,45789.0,-0.00019615107992066352,0.0018563410426084464,0,0.005252844794810606,45876.609539556346,45805.69046044366,0.0015470615181488207,1,19935.89719626168,66423.45563441221,45841.15,2.3128677268761875,2.08520179367522,0.00017442113984222907,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:29:00,45880.0,45880.0,45860.0,45866.0,50,16:29:00,2026-06-15,0,-0.00017439072241354214,50,45633.39823833226,0.005097182560301858,17.92677510913927,17.914513401911382,0.012261707227889218,15.571428571428571,55.47445254907561,73.333333326,14.0,0.0,6.0,11.4,1,45750.0,44704.0,0.023398353614888526,0.0025355191256830048,0.00047006780537235026,45883.0,45800.0,-0.0003705075954056978,0.0014410480349344665,0,0.005073716920319401,45875.83538040939,45813.0646195906,0.0013692117763173227,1,9360.408163265307,2608.8907167158936,45844.45,2.487288103234277,1.1210762331587203,-0.00017439072241354214,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:30:00,45863.0,45880.0,45863.0,45880.0,27,16:30:00,2026-06-15,0,0.00030523699472384536,27,45633.5057630854,0.005401606402854847,18.88572666890832,18.10875605531077,0.7769706135975483,16.071428571428573,59.602649001096445,73.333333326,17.0,0.0,0.0,14.0,1,45750.0,44704.0,0.023398353614888526,0.0028415300546447467,0.0007132372026269023,45883.0,45800.0,-6.538369330688785e-05,0.0017467248908296564,0,0.005376417737022588,45880.767030095936,45813.83296990407,0.001459934613202198,1,4674.566037735849,-8353.634051158177,45847.3,2.2143610586612508,0.6136363636224174,0.00030523699472384536,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:31:00,45870.0,45875.0,45860.0,45865.0,21,16:31:00,2026-06-15,0,-0.00032693984306886303,21,45633.58666688697,0.005071118665343564,18.225238840590464,18.13205261236671,0.09318622822375389,16.714285714285715,55.55555555075446,37.83783783476991,5.0,5.0,5.0,12.0,0,45750.0,44704.0,0.023398353614888526,0.0025136612021857377,0.0003533353108477591,45883.0,45800.0,-0.00039230215984132705,0.0014192139737990957,0,0.0050473149376433785,45882.63302650354,45814.96697349646,0.0014758522143890104,1,3580.539033457249,-8203.973968059656,45848.8,1.6688063017619443,0.4827586206785573,-0.00032693984306886303,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:32:00,45866.0,45870.0,45860.0,45863.0,11,16:32:00,2026-06-15,0,-4.360623569166222e-05,11,45633.62859864755,0.0050263677992778396,17.340523432758346,17.97374677644504,-0.6332233436866943,16.214285714285715,52.25806451140894,45.1612903182102,3.0,4.0,3.0,9.6,0,45750.0,44704.0,0.023398353614888526,0.002469945355191203,0.0002519004306298418,45883.0,45800.0,-0.0004358912887125856,0.0013755458515283543,0,0.0050024895908950835,45880.4434656571,45822.45653434289,0.0012646695211211516,1,2497.490099009901,-7331.8576973905465,45851.45,1.5269023840399438,0.2549246813382405,-4.360623569166222e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:33:00,45868.0,45871.0,45862.0,45862.0,11,16:33:00,2026-06-15,0,-2.1804068639164065e-05,11,45633.67063629707,0.005003528327202085,16.369985453035042,17.65299451176304,-1.2830090587279983,15.785714285714286,52.941176465743936,0.0,6.0,3.0,0.0,9.0,0,45750.0,44704.0,0.023398353614888526,0.0024480874316939356,0.00018973552612346113,45883.0,45823.0,-0.0004576858531482149,0.000851100975492638,0,0.004979562293290175,45879.80203563719,45826.79796436281,0.001155948890796916,1,4204.016666666666,-1006.6161591699231,45853.3,1.3086921149118922,0.26128266032633535,-2.1804068639164065e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:34:00,45860.0,45875.0,45860.0,45866.0,28,16:34:00,2026-06-15,0,8.721817626788919e-05,28,45633.77849686044,0.005088807256132261,15.742128227284411,17.270821254867315,-1.5286930275829036,15.5,61.59420289230204,57.14285711836734,6.0,9.0,0.0,7.4,0,45750.0,44704.0,0.023398353614888526,0.0025355191256830048,0.0002540653176852622,45883.0,45823.0,-0.0003705075954056978,0.0009383933832354727,0,0.005064328752660451,45881.130000359044,45827.56999964095,0.0011680462315590532,1,13104.57142857143,26599.43742023137,45854.35,1.2105006019777256,0.7079646017520111,8.721817626788919e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:35:00,45875.0,45878.0,45874.0,45874.0,13,16:35:00,2026-06-15,0,0.00017442113984222907,13,45633.83032923984,0.005262974180062743,15.708996460933122,16.958456296080477,-1.2494598351473556,15.357142857142858,60.150375933518006,92.30769228639053,1.0,3.0,0.0,4.2,0,45750.0,44704.0,0.023398353614888526,0.002710382513661143,0.00040344124477978866,45883.0,45823.0,-0.00019615107992066352,0.0011129781987211421,0,0.005237532482693535,45883.61629979153,45827.38370020847,0.0012262999985402036,1,7099.547619047619,18426.729787085635,45855.5,0.8832872242868895,0.36211699163336725,0.00017442113984222907,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:36:00,45873.0,45874.0,45863.0,45874.0,22,16:36:00,2026-06-15,0,0.0,22,45633.91617991618,0.005261082987864983,15.5040186216429,16.66756876119296,-1.1635501395500611,14.428571428571429,68.37606836788663,99.999999975,1.0,0.0,10.0,3.4,0,45750.0,44704.0,0.023398353614888526,0.002710382513661143,0.00037835297606777135,45883.0,45823.0,-0.00019615107992066352,0.0011129781987211421,0,0.005235528981812096,45885.85183841128,45827.44816158872,0.0012736141175284722,1,11873.270588235295,18242.68201022505,45856.65,0.7305908189810864,0.6367583212550867,0.0,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:37:00,45869.0,45869.0,45860.0,45863.0,14,16:37:00,2026-06-15,0,-0.00023978724331863432,14,45633.969317057075,0.005018863937775241,14.289246598018508,16.19190432855807,-1.9026577305395627,14.857142857142858,60.3305785054163,42.10526315124654,6.0,0.0,3.0,4.0,1,45750.0,44704.0,0.023398353614888526,0.002469945355191203,0.00012102722676474139,45883.0,45823.0,-0.0004358912887125856,0.0008729240774283467,0,0.004994405117225656,45886.414406437594,45828.4855935624,0.001263236679649498,1,7296.386363636364,-4432.1823850505225,45857.45,0.6760536350419415,0.42232277525121203,-0.00023978724331863432,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:38:00,45866.0,45866.0,45854.0,45862.0,34,16:38:00,2026-06-15,0,-2.1804068639164065e-05,34,45634.09639375254,0.004994151835088341,13.09488963822514,15.572501390491485,-2.477611752266345,14.714285714285714,56.249999992968746,0.0,4.0,0.0,8.0,3.6,1,45750.0,44704.0,0.023398353614888526,0.0024480874316939356,9.26779006819983e-05,45883.0,45823.0,-0.0004576858531482149,0.000851100975492638,0,0.004969794772910958,45886.775397196034,45828.724602803966,0.0012658884134539136,1,14047.81981981982,9786.922454228554,45857.75,0.4906717841916455,1.087999999965184,-2.1804068639164065e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:39:00,45859.0,45865.0,45853.0,45853.0,19,16:39:00,2026-06-15,0,-0.0001962408966028617,19,45634.16619693548,0.00479539391867333,11.291961653907492,14.716393443174688,-3.424431789267196,14.785714285714286,57.272727265438014,0.0,6.0,6.0,0.0,3.6,1,45750.0,44704.0,0.023398353614888526,0.0022513661202185303,-0.00010358118311517458,45883.0,45823.0,-0.0006538369330688784,0.00065469305807126,0,0.004772013521477014,45886.775397196034,45828.724602803966,0.0012658884134539136,1,8541.245098039215,-2806.324900484992,45857.75,0.23987796753547083,0.6270627062499319,-0.0001962408966028617,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:40:00,45852.0,45863.0,45849.0,45863.0,31,16:40:00,2026-06-15,0,0.00021808823850122394,31,45634.280673431735,0.005012006833306364,10.548448712863319,13.882804497112415,-3.3343557842490963,14.714285714285714,55.23809523073016,49.9999999925,11.0,0.0,3.0,5.6,1,45750.0,44704.0,0.023398353614888526,0.002469945355191203,8.286232642529368e-05,45883.0,45823.0,-0.0004358912887125856,0.0008729240774283467,0,0.004987425131015378,45886.045366125036,45832.35463387496,0.0011707734162409343,1,11847.941666666668,6238.0952380952385,45859.2,0.3816173816904342,1.0472972972619157,0.00021808823850122394,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:41:00,45861.0,45864.0,45855.0,45860.0,24,16:41:00,2026-06-15,0,-6.541220591760322e-05,24,45634.3697470689,0.004944305228310664,9.606397847805056,13.027523167250944,-3.4211253194458884,13.785714285714286,46.80851063132639,45.45454544834711,1.0,3.0,5.0,5.6,0,45750.0,44704.0,0.023398353614888526,0.002404371584699401,3.2708349460683352e-06,45883.0,45823.0,-0.0005012749820194735,0.0008074547716212207,0,0.004919995441134125,45886.073934392436,45833.62606560756,0.0011436554804447438,1,9021.639344262296,-3577.907846216945,45859.85,0.457937862193096,0.8261617899887724,-6.541220591760322e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:42:00,45860.0,45866.0,45857.0,45857.0,14,16:42:00,2026-06-15,0,-6.541648495417274e-05,14,45634.42175101248,0.004877420167651777,8.51953294955456,12.125925123711667,-3.606392174157108,13.142857142857142,40.449438195884355,62.49999998828125,3.0,6.0,0.0,5.0,0,45750.0,44704.0,0.023398353614888526,0.0023387978142075994,-9.04905350171412e-05,45883.0,45835.0,-0.0005666586753263613,0.00047998254608922267,0,0.004853307188928215,45883.66806288452,45838.63193711548,0.0009820103893826769,1,5262.2786885245905,-3838.9794132794127,45861.15,0.7414232054563199,0.5204460966349277,-6.541648495417274e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:43:00,45857.0,45858.0,45855.0,45858.0,8,16:43:00,2026-06-15,0,2.1806921516986932e-05,8,45634.451061728396,0.004898688010275638,7.650684007057862,11.230876900380906,-3.5801928933230442,11.928571428571429,45.121951211808444,14.285714279591843,1.0,0.0,2.0,4.4,0,45750.0,44704.0,0.023398353614888526,0.0023606557377048665,-9.048856191873614e-05,45883.0,45836.0,-0.000544864110890732,0.00047997207435202725,0,0.004874366733168839,45881.95191373706,45842.348086262944,0.0008635405770142501,1,3821.5,-6774.545226913536,45862.15,0.6432733235652531,0.29574861366744,2.1806921516986932e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:44:00,45861.0,45865.0,45845.0,45850.0,40,16:44:00,2026-06-15,0,-0.00017445156788342686,40,45634.59508691123,0.00472021089873874,6.244597980803519,10.233621116465429,-3.9890231356619097,12.142857142857142,30.263157889162045,8.333333331250003,11.0,4.0,5.0,5.4,1,45750.0,44704.0,0.023398353614888526,0.0021857923497267282,-0.00026710420879917,45883.0,45837.0,-0.0007192206263757663,0.00028361367454239405,0,0.004696780316900452,45881.769221249226,45842.730778750774,0.0008512107996980192,1,15675.213675213676,7375.127819959916,45862.25,0.5233335913661853,1.4234875444333277,-0.00017445156788342686,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:45:00,45856.0,45856.0,45831.0,45831.0,41,16:45:00,2026-06-15,0,-0.00041439476553983834,41,45634.73308017294,0.004300823223447931,3.556130604330974,8.89812301403854,-5.341992409707565,12.5,28.749999994968746,3.5714285710459137,25.0,0.0,0.0,8.2,1,45750.0,44704.0,0.023398353614888526,0.0017704918032786499,-0.0006748513746143899,45883.0,45831.0,-0.0011333173506527226,0.0,0,0.004279515367904229,45883.210044023006,45840.68995597699,0.0009271321443160833,1,14795.83464566929,18116.782712277196,45861.95,0.17443958557420267,1.3758389261283275,-0.00041439476553983834,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:46:00,45835.0,45854.0,45834.0,45852.0,18,16:46:00,2026-06-15,0,0.00045820514498928766,18,45634.795773143356,0.004759618689571663,3.084469490517222,7.735392309334276,-4.650922818817054,13.428571428571429,44.44444443815937,43.74999999726562,17.0,2.0,1.0,11.4,1,45750.0,44704.0,0.023398353614888526,0.002229508196721263,-0.00021695544999715175,45883.0,45831.0,-0.0006756314975045077,0.0004582051449891895,0,0.004736044299395012,45883.210044023006,45840.68995597699,0.0009271321443160833,1,6820.9586776859505,7848.904036859742,45861.95,-0.04360894550394292,0.6030150753566829,0.00045820514498928766,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:47:00,45852.0,45852.0,45823.0,45827.0,50,16:47:00,2026-06-15,0,-0.0005452324871325631,50,45634.959326097305,0.004208192068944568,0.685481786080345,6.3254102046834895,-5.639928418603144,14.857142857142858,35.77235771950559,32.30769230620119,25.0,0.0,4.0,15.8,1,45750.0,44704.0,0.023398353614888526,0.0016830601092895808,-0.0007195813344962774,45883.0,45823.0,-0.0012204956083952396,8.729240774283467e-05,0,0.004187541951650472,45886.2618394006,45833.7381605994,0.001145304814679371,1,14594.585987261147,-689.3862567636087,45860.0,-0.4905995671821596,1.757469244226451,-0.0005452324871325631,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:48:00,45827.0,45827.0,45808.0,45820.0,113,16:48:00,2026-06-15,0,-0.0001527483797760798,113,45635.298952118705,0.0040473285400208,-1.760283301860909,4.70827150337461,-6.468554805235519,15.142857142857142,31.746031742504414,39.62264150719117,7.0,0.0,12.0,17.0,0,45750.0,44704.0,0.023398353614888526,0.0015300546448087098,-0.0008133928513018014,45880.0,45808.0,-0.001307759372275473,0.00026196297589940054,0,0.004027734905484871,45888.19609067875,45826.403909321256,0.0013474884338478851,0,19762.06106870229,3356.5030577620046,45857.3,-1.0139124045083516,3.837011884419796,-0.0001527483797760798,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:49:00,45820.0,45825.0,45816.0,45825.0,25,16:49:00,2026-06-15,0,0.00010912265386298081,25,45635.375422557896,0.004155210200119601,-3.257560412901512,3.115105120119386,-6.372665533020898,14.928571428571429,30.081300809584235,13.513513512417816,5.0,0.0,4.0,15.8,0,45750.0,44704.0,0.023398353614888526,0.0016393442622950462,-0.0006596845508420376,45880.0,45808.0,-0.00119877942458585,0.00037111421585748404,0,0.004135286089206796,45889.02245838765,45821.47754161235,0.001473002911886739,0,4638.1578947368425,-3200.137819467975,45855.25,-1.4609060452067761,0.8865248226635984,0.00010912265386298081,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:50:00,45825.0,45828.0,45815.0,45815.0,44,16:50:00,2026-06-15,0,-0.00021822149481720565,44,45635.50793754741,0.003933166750290667,-5.191238372681255,1.4538364215592576,-6.645074794240513,15.071428571428571,27.81954886925209,22.72727272417356,10.0,3.0,0.0,12.8,0,45750.0,44704.0,0.023398353614888526,0.0014207650273223734,-0.0008069440809561022,45878.0,45808.0,-0.0013732072017088501,0.00015281173594131696,0,0.003914596145262743,45888.16919303072,45815.83080696928,0.0015776495258972279,0,8063.44,-4475.047111964563,45852.0,-1.7444395987788923,1.5146299483127494,-0.00021822149481720565,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:51:00,45815.0,45828.0,45814.0,45821.0,38,16:51:00,2026-06-15,0,0.00013096147549918058,38,45635.623264996706,0.004062105910701499,-6.168436336927698,-0.07061813013813345,-6.097818206789564,15.071428571428571,33.593749996325684,52.38095237346938,6.0,7.0,1.0,10.6,0,45750.0,44704.0,0.023398353614888526,0.001551912568305977,-0.0006281379635244272,45878.0,45808.0,-0.0012424255634508644,0.00028379322389101723,0,0.004043130722561275,45887.9388046382,45811.661195361805,0.0016636410469924503,0,6448.881481481481,-6736.736386421379,45849.8,-1.6355084141456213,1.2709030099909397,0.00013096147549918058,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:52:00,45819.0,45832.0,45817.0,45817.0,19,16:52:00,2026-06-15,0,-8.729621789138609e-05,19,45635.68118573283,0.003973180843498697,-7.1828400258746115,-1.493062509285429,-5.689777516589182,15.285714285714286,32.82442747740808,29.999999995500005,2.0,13.0,0.0,6.0,0,45750.0,44704.0,0.023398353614888526,0.001464480874316908,-0.0006652489230601306,45878.0,45808.0,-0.0013296133222895216,0.0001964722319245504,0,0.003954824456451663,45887.77536792304,45807.22463207696,0.0017569275499443324,0,3642.355648535565,-2146.9778925190667,45847.5,-1.6901009153804636,0.6270627062499319,-8.729621789138609e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:53:00,45817.0,45817.0,45806.0,45808.0,46,16:53:00,2026-06-15,0,-0.00019643363816923554,46,45635.81249455195,0.0037730785546680043,-8.613693741986935,-2.9171887558257303,-5.696504986161205,15.214285714285714,32.82442747740808,31.578947363434906,9.0,0.0,2.0,6.4,1,45750.0,44704.0,0.023398353614888526,0.0012677595628415024,-0.0008027082678952053,45878.0,45806.0,-0.0015257857796765002,4.366240230537389e-05,0,0.0037558786481355385,45888.108440872544,45801.49155912746,0.0018893501933715435,0,12250.976744186046,5193.238548542615,45844.8,-1.5702695629410035,1.4352574102516302,-0.00019643363816923554,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:54:00,45809.0,45809.0,45775.0,45794.0,162,16:54:00,2026-06-15,0,-0.0003056234718826767,162,45636.22670861452,0.0034571940487729325,-10.753380343026947,-4.484427073265974,-6.268953269760973,16.642857142857142,24.444444441909454,0.0,15.0,0.0,19.0,8.4,1,45750.0,44704.0,0.023398353614888526,0.0009617486338797604,-0.0010296414579024124,45878.0,45775.0,-0.0018309429356118004,0.0004150737302020663,0,0.0034417356305130433,45888.84164474458,45793.558355255416,0.0020785513793085612,0,24008.504854368934,27228.94415614773,45841.2,-1.8756897521921185,4.180645161182436,-0.0003056234718826767,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:55:00,45791.0,45802.0,45790.0,45797.0,37,16:55:00,2026-06-15,0,6.551076560246116e-05,37,45636.32321652575,0.003520809130742198,-12.067911094927695,-6.001123877598318,-6.066787217329376,16.857142857142858,26.66666666390124,11.538461537130189,6.0,5.0,1.0,7.6,0,45750.0,44704.0,0.023398353614888526,0.0010273224043715623,-0.0008802864912565336,45874.0,45775.0,-0.0016785107032305517,0.0004806116876023926,0,0.003505368078090161,45886.25926075555,45788.44073924445,0.0021340352684240814,0,5610.890728476821,5404.56580820909,45837.35,-2.213861170184079,0.9261576970982188,6.551076560246116e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:56:00,45795.0,45825.0,45794.0,45812.0,44,16:56:00,2026-06-15,0,0.00032753237111604605,44,45636.447859518885,0.003846752951095307,-11.763706856720091,-7.153640473422673,-4.6100663832974185,18.428571428571427,34.69387754771623,56.24999999472656,17.0,13.0,1.0,9.8,1,45750.0,44704.0,0.023398353614888526,0.0013551912568305715,-0.00048544483655780374,45869.0,45775.0,-0.001242669340949198,0.0008083014746040239,0,0.0038301519165495537,45881.19845996322,45787.30154003678,0.0020486190987402926,0,6544.571428571428,-4657.918658055334,45834.25,-2.3012424527978985,1.0718635809726709,0.00032753237111604605,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:57:00,45814.0,45815.0,45803.0,45810.0,15,16:57:00,2026-06-15,0,-4.365668383832233e-05,15,45636.49006651259,0.00380199996175266,-11.55085502500151,-8.033083383738441,-3.517771641263069,19.071428571428573,33.783783780588024,89.9999999865,4.0,1.0,7.0,10.2,0,45750.0,44704.0,0.023398353614888526,0.001311475409836037,-0.000471290550624418,45866.0,45775.0,-0.0012209479788950156,0.0007646095030038064,0,0.003785814448708021,45877.6909855129,45785.5090144871,0.0020113190686294326,0,2260.3618421052633,-9058.51619839878,45831.6,-2.0941860160725603,0.36496350364075514,-4.365668383832233e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 16:58:00,45804.0,45818.0,45803.0,45815.0,21,16:58:00,2026-06-15,0,0.00010914647456883309,21,45636.550032811065,0.003910242274243608,-10.853596695014858,-8.597186045993725,-2.2564106490211326,18.714285714285715,37.93103447909632,90.90909089669421,11.0,3.0,1.0,10.6,1,45750.0,44704.0,0.023398353614888526,0.0014207650273223734,-0.0003109367925506023,45866.0,45775.0,-0.001111934766493675,0.0008738394320043502,0,0.0038938007318237017,45873.57357099277,45784.92642900723,0.001934291789316541,0,3448.440860215054,-3854.0224233680697,45829.25,-1.7671178634887368,0.5191594561058305,0.00010914647456883309,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
